condition,condition_family,layer,centroid_norm_base,abs_disp_l2_mean_base,rel_disp_l2_mean_base,pairwise_l2_mean_base,pairwise_cosine_distance_mean_base,cos_to_centroid_mean_base,cos_to_centroid_std_base,angular_disp_to_centroid_base,effective_rank_pr_base,spectral_entropy_base,spectral_entropy_norm_base,top1_pc_variance_share_base,cov_trace_base,centroid_norm_instruct,abs_disp_l2_mean_instruct,rel_disp_l2_mean_instruct,pairwise_l2_mean_instruct,pairwise_cosine_distance_mean_instruct,cos_to_centroid_mean_instruct,cos_to_centroid_std_instruct,angular_disp_to_centroid_instruct,effective_rank_pr_instruct,spectral_entropy_instruct,spectral_entropy_norm_instruct,top1_pc_variance_share_instruct,cov_trace_instruct,centroid_norm_instruct_minus_base,centroid_norm_instruct_over_base,abs_disp_l2_mean_instruct_minus_base,abs_disp_l2_mean_instruct_over_base,rel_disp_l2_mean_instruct_minus_base,rel_disp_l2_mean_instruct_over_base,pairwise_l2_mean_instruct_minus_base,pairwise_l2_mean_instruct_over_base,pairwise_cosine_distance_mean_instruct_minus_base,pairwise_cosine_distance_mean_instruct_over_base,cos_to_centroid_mean_instruct_minus_base,cos_to_centroid_mean_instruct_over_base,cos_to_centroid_std_instruct_minus_base,cos_to_centroid_std_instruct_over_base,angular_disp_to_centroid_instruct_minus_base,angular_disp_to_centroid_instruct_over_base,effective_rank_pr_instruct_minus_base,effective_rank_pr_instruct_over_base,spectral_entropy_instruct_minus_base,spectral_entropy_instruct_over_base,spectral_entropy_norm_instruct_minus_base,spectral_entropy_norm_instruct_over_base,top1_pc_variance_share_instruct_minus_base,top1_pc_variance_share_instruct_over_base,cov_trace_instruct_minus_base,cov_trace_instruct_over_base
target,target,10,3493.2780163379257,1470.5976386170637,0.42097927268861374,1818.5733337089234,0.03898375213114749,0.9790452057274592,0.004316560534922747,0.020954794272540767,1.3330463984363348,0.6261501132747476,0.13596676951915945,0.8635945681684334,2390204.409096448,2942.9933437797013,1226.2159179457385,0.4166560283044687,1512.9676502623963,0.044221671728875415,0.9763553878210816,0.003459196885170803,0.023644612178918445,1.4518897804639794,0.7614178393011176,0.16533978301558616,0.8257460718612929,1607087.6760575979,-550.2846725582244,0.8424732672336512,-244.38172067132518,0.8338214925320157,-0.004323244384145053,0.9897305053583183,-305.6056834465271,0.8319530602468174,0.005237919597727923,1.1343616073427816,-0.0026898179063776784,0.9972526111239406,-0.0008573636497519444,0.8013780546764261,0.0026898179063776784,1.1283628877604426,0.11884338202764466,1.0891517220750597,0.13526772602637005,1.2160308257674948,0.02937301349642671,1.2160308257604933,-0.03784849630714049,0.956173304345385,-783116.7330388504,0.6723641166175882
target,target,11,6805.589068506002,1830.5627499538334,0.2689793244239602,2311.0307066415544,0.011976777923474862,0.9939218385945091,0.001704109317761724,0.0060781614054908895,1.2504309756564902,0.5355840896717605,0.11630060736981099,0.8928801449912298,3939725.329322414,5897.119646865425,1600.137887111602,0.2713422794401237,2016.8932038160071,0.013265525389579636,0.993255289288674,0.001562891126687933,0.006744710711325985,1.2957270283896298,0.6049826989239315,0.1313703238947999,0.8767151416453096,2888245.560732705,-908.4694216405769,0.8665112729411373,-230.4248628422315,0.8741234831485326,0.0023629550161634594,1.0087848946018998,-294.13750282554724,0.8727245371598736,0.0012887474661047744,1.1076038541610749,-0.0006665493058350958,0.9993293745232754,-0.00014121819107379093,0.917130790543176,0.0006665493058350958,1.1096629819871655,0.045296052733139636,1.0362243527343222,0.069398609252171,1.1295755616892453,0.015069716524988924,1.1295755616816416,-0.016165003345920193,0.9818956626624721,-1051479.768589709,0.7331083563709881
target,target,12,7269.673622408204,1860.97537434597,0.25599159893638934,2387.6097821013354,0.012705747188753903,0.9935841061484019,0.002170823290502095,0.006415893851598131,1.3058865100634884,0.6205067598702054,0.13474133089764817,0.873157784730397,4117984.067527417,6182.432957930698,1480.8322986264254,0.2395225809487904,1909.7150516095787,0.01449220244114691,0.9927072564266455,0.0025782265467997802,0.007292743573354521,1.4584775432075754,0.8056736669944808,0.17494981389523054,0.8242690342406219,2527736.2853014525,-1087.2406644775065,0.850441612519416,-380.14307571954464,0.7957291208900898,-0.01646901798759895,0.9356657872486396,-477.8947304917567,0.7998438714423585,0.0017864552523930068,1.140602140489119,-0.0008768497217563898,0.9991174881750529,0.0004074032562976851,1.1876722333376954,0.0008768497217563898,1.136668364673974,0.15259103314408695,1.1168486173699363,0.18516690712427541,1.298412393060326,0.04020848299758237,1.298412393052782,-0.048888750489775035,0.9440092600149991,-1590247.7822259646,0.6138285733628869
target,target,13,8255.321659429866,1890.8292237768171,0.2290436765255495,2518.911094310854,0.0114038316129871,0.9942707022349963,0.001988118740244974,0.005729297765003749,1.3457287920994194,0.6831495903059448,0.1483440486921695,0.8597908259842655,4436525.149481277,6950.363043029705,1670.5953338760548,0.24036087374621973,2268.8989816606954,0.013866199129323322,0.9930154300558407,0.00220987867779233,0.006984569944159302,1.3794799380887208,0.7348257484041646,0.15956538384617797,0.8489067792937299,3557868.6255900064,-1304.9586164001612,0.8419251641261564,-220.23388990076228,0.8835252347851599,0.011317197220670233,1.049410651240391,-250.01211265015854,0.9007459559748535,0.002462367516336222,1.2159245768164502,-0.0012552721791555532,0.9987374945501939,0.00022175993754735591,1.1115426015291663,0.0012552721791555532,1.2190970393621414,0.0337511459893014,1.0250801990612257,0.05167615809821979,1.0756439860763165,0.011221335154008472,1.0756439860706402,-0.010884046690535554,0.9873410527740126,-878656.5238912706,0.8019493873501418
target,target,14,14672.175728176606,2230.0706811266746,0.15199318236381412,3032.93077977612,0.004581390921744388,0.997719685991681,0.0008029243205355383,0.002280314008318962,1.2886504599859758,0.6164348152559489,0.13385711935935451,0.8793660056494342,6775306.228124828,12713.652835801804,1859.4586458173767,0.14625683663322298,2556.499929437468,0.005234084184153258,0.9973968154131275,0.0009764609811967642,0.0026031845868724757,1.3810073932338476,0.7457599061942384,0.1619397060424222,0.8484844608648187,4689816.044837472,-1958.5228923748018,0.8665144877856367,-370.6120353092979,0.8338115296318508,-0.005736345730591147,0.9622591905614374,-476.4308503386519,0.8429140376313431,0.00065269326240887,1.1424661794671491,-0.00032287057855351353,0.9996763914914315,0.00017353666066122588,1.2161307797095358,0.00032287057855351353,1.141590402126215,0.09235693324787175,1.071669499305347,0.12932509093828948,1.2097952415023523,0.02808258668306768,1.2097952414952768,-0.030881544784615578,0.9648820347987257,-2085490.183287356,0.6921924835470429
target,target,15,19162.66096866097,2701.807599235251,0.14099334135555838,3683.5391295256745,0.0031129387514112934,0.9984530560097983,0.0005884608161590386,0.0015469439902017212,1.2257851875663859,0.5262025779106048,0.11426343797492079,0.9022538287806442,10005317.48985409,16802.515221256268,2402.3525985072406,0.14297577278597606,3225.471306289532,0.003579682456024253,0.9982217970145716,0.0007237996028008998,0.001778202985428412,1.2790213031325646,0.6178069423414329,0.13415507297020238,0.8828633462340091,7415001.074526607,-2360.145747404702,0.8768362206446936,-299.4550007280104,0.8891649424582372,0.0019824314304176804,1.0140604613689117,-458.06782323614243,0.8756446430650167,0.0004667437046129595,1.1499366806531026,-0.0002312589952266908,0.9997683827047907,0.00013533878664186117,1.2299877607743666,0.0002312589952266908,1.1494940964520897,0.05323611556617869,1.0434302160811941,0.09160436443082809,1.1740857386016388,0.019891634995281585,1.1740857385935948,-0.019390482546635113,0.978508838722448,-2590316.415327483,0.7411060250757462
target,target,16,23654.143173625274,2302.5762242605037,0.09734346356827293,3255.678374023529,0.002458904332425146,0.9987808250642396,0.0004826959739704439,0.0012191749357604031,1.4641834731986594,0.8504022811388813,0.18466250904827697,0.8230122373924994,6971989.105456328,21056.64039192269,2041.7927726966561,0.09696669243968692,2861.041182765695,0.0028337665719455705,0.9985950328115446,0.0005639522290154887,0.0014049671884553971,1.6107068861126093,1.0238933041949236,0.22233560603477148,0.7830075689221259,5142971.546203476,-2597.502781702584,0.8901882531683144,-260.7834515638476,0.8867427497877506,-0.0003767711285860148,0.9961294665736041,-394.6371912578343,0.8787849578734269,0.00037486223952042444,1.1524509243506265,-0.000185792252694994,0.9998139809565498,8.12562550450448e-05,1.168338370855527,0.000185792252694994,1.1523917906225025,0.14652341291394988,1.1000717571225922,0.17349102305604236,1.2040105334883329,0.037673096986494514,1.2040105334832285,-0.04000466847037354,0.9513923771072113,-1829017.5592528516,0.7376620170244601
target,target,17,26557.858324260174,3246.1984494488215,0.1222311833211141,4467.21952126905,0.0022515092887852657,0.9988823257963411,0.00033166347117128764,0.001117674203658936,1.2363233677705792,0.5595249646596019,0.12149930231938853,0.8984671244779799,13686232.84973968,23517.579421288676,2344.0135699232833,0.09967069858394637,3326.6523828186373,0.002648432329260103,0.998686624759103,0.0004141327329875971,0.00131337524089703,1.4703688140509683,0.9012894087852795,0.19571250841664553,0.8218893496075883,7284463.912219594,-3040.2789029714986,0.8855224368678007,-902.1848795255382,0.7220795667379107,-0.022560484737167735,0.8154277482635964,-1140.567138450413,0.7446807498445026,0.00039692304047483744,1.1762919839041364,-0.00019570103723809407,0.9998040799870176,8.246926181630946e-05,1.2486534325785452,0.00019570103723809407,1.1750966743460034,0.23404544628038915,1.189307629686921,0.34176444412567764,1.6108117880530783,0.074213206097257,1.610811788042699,-0.07657777487039163,0.914768417469032,-6401768.937520086,0.532247550673387
target,target,18,31807.7194366156,3066.052554818479,0.09639334756232096,4548.1869413323475,0.001990937164563873,0.9990124229379255,0.0003797779038128008,0.0009875770620745294,1.2749866876061675,0.6325415597764188,0.13735465449268727,0.8844848063010418,15517916.801951768,28616.869995498553,2441.905798966072,0.08533098830690375,3467.857261550025,0.002332420060763126,0.9988438443468906,0.0004407128070511469,0.0011561556531094475,1.6036489531205942,1.0757781458400029,0.23360225624521244,0.7858272603927269,7840771.367165134,-3190.849441117047,0.8996831744735561,-624.1467558524073,0.7964331189067437,-0.011062359255417209,0.885237316308054,-1080.3296797823223,0.7624702560124209,0.000341482896199253,1.1715186702552405,-0.000168578591034918,0.999831254759036,6.0934903238346106e-05,1.1604487819489708,0.000168578591034918,1.170699175120672,0.3286622655144267,1.257777017366545,0.44323658606358407,1.7007232634936302,0.09624760175252517,1.700723263483937,-0.09865754590831488,0.8884576137358493,-7677145.434786634,0.5052721616717883
target,target,19,36460.712989706204,3692.268796468507,0.10126704865894777,5574.071235063183,0.001898586307480049,0.9990578687819334,0.0003488196434312509,0.000942131218066633,1.205321758323323,0.5156088094679316,0.11196303038631392,0.9101767887552019,24946985.70142261,34469.86595317148,3611.146135112702,0.10476240725793858,5176.808094376587,0.002084249510525301,0.9989660689170959,0.00041610473873824195,0.0010339310829040604,1.267722243225298,0.648534308341588,0.14082743571884684,0.887200437233905,18863322.568456106,-1990.8470365347239,0.9453974737933185,-81.12266135580512,0.9780290477677583,0.0034953585989908054,1.034516248318129,-397.26314068659576,0.9287301643747125,0.00018566320304525203,1.0977902354062,-9.179986483742741e-05,0.9999081135650838,6.728509530699108e-05,1.1928936497160278,9.179986483742741e-05,1.0974385117270324,0.06240048490197503,1.0517708109639754,0.13292549887365634,1.2578030018718405,0.028864405332532928,1.2578030018630455,-0.022976351521296956,0.9747561662677696,-6083663.1329665035,0.7561363442550263
target,target,20,40008.35830545599,4436.601431342254,0.11089186408174186,6704.319691175751,0.0017604306043645887,0.999126212974676,0.00031302475447206687,0.0008737870253240354,1.1540110930919547,0.42065962115423866,0.09134507611339912,0.9304948645262753,35895749.94478691,38057.13373647624,4045.477025444201,0.1063000974654792,5974.901400015836,0.001993337796858889,0.9990111769037342,0.0003842810551691865,0.0009888230962658007,1.2229222222704503,0.5765535706889726,0.1251970171359186,0.9036077154587725,26144445.055217482,-1951.2245689797564,0.9512295767278792,-391.1244058980528,0.9118414372012402,-0.004591766616262649,0.9585923939935168,-729.4182911599155,0.8912017438368909,0.00023290719249430053,1.132301262421,-0.00011503607094176527,0.999884863323124,7.125630069711961e-05,1.2276379054738316,0.00011503607094176527,1.1316522979583645,0.06891112917849562,1.0597144425993354,0.15589394953473396,1.3705940425316065,0.03385194102251948,1.37059404251986,-0.02688714906750278,0.9711044626966723,-9751304.889569432,0.7283437480880491
target,target,21,43239.46405242238,4524.923774281216,0.10464800786603919,6833.878943837902,0.0017523236563107456,0.9991304050904977,0.000313346833711881,0.0008695949095023359,1.176126537686418,0.46456695191089786,0.10087943184475814,0.9215853310328858,37320541.26654914,42022.21629072183,4344.086931208088,0.10337595954374323,6264.592238179971,0.0020140060287942995,0.9990011068283812,0.0003855414849084203,0.000998893171618831,1.2663225929867694,0.6580463039520742,0.1428929393216079,0.8877519236426592,27757173.840589404,-1217.2477617005497,0.97184868526065,-180.83684307312797,0.9600353835569628,-0.0012720483222959517,0.9878445051251031,-569.2867056579307,0.9166964018039482,0.0002616823724835538,1.1493344967362664,-0.0001292982621164951,0.9998705892019124,7.219465119653933e-05,1.2303985303152065,0.0001292982621164951,1.1486879230259108,0.09019605530035135,1.0766890741847395,0.19347935204117633,1.416472483124173,0.04201350747684976,1.4164724831131805,-0.033833407390226555,0.963287819096176,-9563367.425959736,0.7437505700237124
target,target,22,48888.00289434863,6231.086076056757,0.1274563432162016,8765.830090490193,0.0017927588436614315,0.9991086116809264,0.00038625653422828175,0.0008913883190736493,1.1269104568362172,0.3638488770373207,0.07900877977200159,0.9417364682177227,61492795.22362575,48866.59215522152,6330.627720129089,0.1295491959009596,8404.602129962466,0.0020605041396379318,0.9989763660585979,0.0004454147048719595,0.0010236339414021467,1.170911155968483,0.4840912690733172,0.10511908344804197,0.9237777794579783,52782310.65184545,-21.41073912710999,0.9995620451264213,99.54164407233202,1.0159750070625448,0.0020928526847579787,1.0164201532142774,-361.2279605277272,0.9587913572589531,0.00026774529597650026,1.1493481935809748,-0.00013224562232849735,0.9998676363892952,5.9158170643677755e-05,1.1531577183767638,0.00013224562232849735,1.1483591587980093,0.0440006991322659,1.0390454262486462,0.12024239203599646,1.330473445496803,0.026110303676040378,1.3304734454836198,-0.01795868875974438,0.9809302396511066,-8710484.571780302,0.8583495100506717
target,target,23,54817.446520445475,7733.122617980158,0.14107046403731893,10546.840020999185,0.0021392727053855852,0.9989352133630098,0.0004314278964448332,0.001064786636990167,1.1336767024508723,0.3744142662231952,0.08130302488329437,0.9388596963992599,87130837.08443098,53402.140983516554,7586.342223224003,0.14206063808500957,10164.512818036274,0.0025611306260865294,0.9987265222018731,0.0005345545312183969,0.0012734777981269207,1.177353836577393,0.494679834005073,0.10741836110860989,0.9211915334004289,76064051.44127454,-1415.3055369289214,0.9741814763954565,-146.78039475615515,0.9810192593591004,0.0009901740476906395,1.0070190032579864,-382.32720296291154,0.9637495968269468,0.0004218579207009442,1.1971968877281174,-0.00020869116113675368,0.9997910863894427,0.00010312663477356367,1.2390356172707875,0.00020869116113675368,1.1959934062758975,0.043677134126520745,1.038526975134143,0.1202655677818778,1.3212098967106776,0.02611533622531552,1.3212098966979557,-0.017668162998831005,0.9811812531014233,-11066785.643156439,0.8729865795684647
target,target,24,63125.855036007066,10973.620548792538,0.1738371787999255,14252.203902314568,0.002420578904869108,0.9987890459840522,0.0005599812499548054,0.0012109540159478405,1.093350195940104,0.29057776964965715,0.06309816096130015,0.9562225732283339,154485259.2636447,59514.37017621475,9546.337360534766,0.1604039046749421,12453.093529662274,0.0029281544005178082,0.9985409771619461,0.0006313566016869914,0.0014590228380538806,1.1566616437597859,0.4576805205878092,0.09938406228294659,0.9295208492302429,111366246.7298621,-3611.484859792319,0.9427891335850845,-1427.283188257772,0.8699350700243756,-0.013433274124983408,0.9227249647132912,-1799.1103726522942,0.8737661638169435,0.0005075754956487002,1.2096917780362362,-0.0002480688221060401,0.9997516304127451,7.137535173218595e-05,1.1274602508753395,0.0002480688221060401,1.2048540387448297,0.0633114478196819,1.0579059189395272,0.16710275093815208,1.575070664001754,0.03628590132164644,1.5750706639822118,-0.02670172399809101,0.9720758275880117,-43119012.5337826,0.7208859101553783
target,target,25,67594.73359000283,11189.361437206919,0.16553599434352695,14507.473321634501,0.0026961257239726073,0.9986508709669608,0.0006239536406392711,0.001349129033039187,1.1110139476660121,0.3291950363722305,0.07148379388319999,0.9485181446080954,163091495.06084886,62855.048044160176,9628.796185264277,0.15319049917039848,12649.398314462605,0.003362625078026241,0.9983245125202117,0.0006944545150041726,0.0016754874797882957,1.1985414095193951,0.5398845288427797,0.11723443587067811,0.9129215771861355,115737544.23016724,-4739.685545842651,0.9298808458275566,-1560.5652519426421,0.8605313394602265,-0.012345495173128468,0.9254210830519795,-1858.0750071718958,0.8719229071818445,0.0006664993540536337,1.2472063327315366,-0.00032635844674910874,0.9996732006577707,7.050087436490148e-05,1.1129905631765835,0.00032635844674910874,1.2419030630243106,0.087527461853383,1.0787816048900012,0.2106894924705492,1.6400141836606443,0.04575064198747812,1.6400141836426836,-0.035596567421959824,0.9624713901096432,-47353950.83068162,0.7096479444681403
target,target,26,68675.07668879881,10971.016136866827,0.15975251380616579,14356.249670876277,0.0032513937946689656,0.9983745405864526,0.0007298476821948796,0.0016254594135474143,1.1491035455531586,0.40765612903520937,0.0885214036770157,0.9324806933573849,158146569.95831034,64915.3253002035,10084.392133364976,0.15534686280518975,13370.524561192662,0.003955542443396674,0.9980281301163969,0.0008183054114432176,0.0019718698836030946,1.227826773847037,0.5876178284668474,0.1275995901855617,0.9017665209308701,130612320.51002094,-3759.751388595316,0.9452530441919617,-886.6240035018509,0.9191848783703402,-0.004405651000976035,0.9724220239357609,-985.7251096836153,0.9313382580909482,0.0007041486487277082,1.2165682448756816,-0.00034641047005568026,0.999653025536036,8.845772924833794e-05,1.1212002590199612,0.00034641047005568026,1.213115421988025,0.07872322829387834,1.0685083851646404,0.17996169943163803,1.4414546639004495,0.039078186508545984,1.4414546638877015,-0.030714172426514863,0.9670618677187879,-27534249.448289394,0.8258941091447775
target,target,27,70825.18523204744,12949.93034464935,0.1828435789079967,17000.49957226838,0.004574455020875451,0.9977057380492076,0.001097081978707894,0.002294261950792409,1.1602087414042146,0.4236382882316009,0.09199188545096178,0.9279167849335299,220660000.9455594,66698.38323268852,11767.139257225796,0.17642315580835224,15822.964021506285,0.005394751411802907,0.9973031131746566,0.0011909660815255301,0.002696886825343414,1.2305303992936796,0.58454078085028,0.1269314177853473,0.9007191373750163,184209950.13431746,-4126.801999358926,0.9417325632705638,-1182.791087423555,0.9086642896181861,-0.006420423099644468,0.964885706465853,-1177.535550762097,0.9307352383524705,0.0008202963909274552,1.179321118254464,-0.00040262487455100526,0.9995964492733721,9.388410281763616e-05,1.0855761953565526,0.00040262487455100526,1.1754921111935155,0.07032165788946498,1.0606112119128608,0.16090249261867917,1.3798110253182188,0.03493953233438553,1.3798110253064764,-0.027197647558513616,0.9706895618216104,-36450050.811241955,0.8348135110348577
target,target,28,72115.2714930567,12132.017130427677,0.1682309014339044,16000.755461591136,0.006102360661081345,0.9969494770943754,0.0013278894898782361,0.0030505229056245753,1.2994303704074623,0.646810517429609,0.14045311927833312,0.8755267489055036,192285094.34302822,66321.56394557729,11157.181595332655,0.16822856596819866,15153.826006380894,0.007453777600882757,0.9962812293887177,0.0014325249995381405,0.0037187706112823404,1.4317501831710386,0.8698584561793593,0.18888736377778864,0.8331031053919558,160591731.9200291,-5793.707547479411,0.9196604626519748,-974.8355350950224,0.9196476954644178,-2.3354657057439443e-06,0.9999861174927684,-846.9294552102419,0.9470694082386768,0.0013514169398014114,1.2214580575675906,-0.0006682477056577651,0.9993297075508734,0.0001046355096599044,1.078798355871241,0.0006682477056577651,1.2190600513789243,0.1323198127635763,1.10182909048138,0.22304793874975026,1.3448427827592944,0.04843424449945552,1.3448427827517986,-0.04242364351354788,0.9515450058293099,-31693362.422999114,0.8351751469281361
target,target,29,75782.2105273018,12666.344949750446,0.16714140246921388,16792.86148184443,0.007464493177689993,0.9962710704588456,0.001523516717028771,0.0037289295411544465,1.4121992163262669,0.7908483641535353,0.1717305402870469,0.8384805032850627,203053699.57823238,68406.19274234143,11601.049685176313,0.16959063529339796,15864.418696661975,0.009251676280591299,0.995385641311985,0.0016953753442615794,0.004614358688014963,1.5967240139103605,1.0431108044977793,0.2265086332035236,0.7866743326153368,168507039.90907186,-7376.017784960364,0.9026682154870234,-1065.2952645741334,0.9158956061278654,0.0024492328241840777,1.0146536572446228,-928.4427851824548,0.9447120560015195,0.0017871831029013059,1.2394245743305714,-0.0008854291468605169,0.9991112567913351,0.00017185862723280844,1.1128038991624396,0.0008854291468605169,1.237448612490797,0.18452479758409357,1.130664849158457,0.25226244034424394,1.3189770021373537,0.0547780929164767,1.3189770021313412,-0.051806170669725926,0.9382142214783838,-34546659.669160515,0.8298644164527994
target,target,30,74770.6605918227,13231.023249125667,0.17695474594446312,17561.116940531196,0.009101814666664251,0.9954470934854751,0.002112670034130673,0.00455290651452489,1.4426824262700129,0.8294735557280011,0.18011789406867013,0.829304964308408,218663457.54341042,67817.92261012938,11914.24730290016,0.17567992124135975,16288.535770832661,0.011048207688201535,0.9944844303643885,0.0022776698623337465,0.005515569635611506,1.6748773845000984,1.1192907981976672,0.24305090865116652,0.7670813280881035,175574865.21139985,-6952.737981693324,0.9070124842195962,-1316.7759462255071,0.9004781473486925,-0.001274824703103361,0.9927957586144863,-1272.5811696985347,0.9275341554863513,0.0019463930215372835,1.2138466988843637,-0.0009626631210866154,0.9990329339164425,0.00016499982820307327,1.0781001407978352,0.0009626631210866154,1.211439245854059,0.2321949582300855,1.1609466879202608,0.2898172424696661,1.3493990139492198,0.0629330145824964,1.349399013943355,-0.06222363622030458,0.9249689331437677,-43088592.33201057,0.8029456187325843
target,target,31,76016.04781502367,13807.219062083619,0.18163558168246133,18375.515077376283,0.00956045515665217,0.9952169780760678,0.002165731207043253,0.004783021923932207,1.4502193694910221,0.8388629197475269,0.18215676855980065,0.8271788459031965,235095446.05824584,67310.71268108877,12075.317966039494,0.17939667379917826,16559.245615284428,0.012087136348558822,0.9939639324973305,0.002483467627288145,0.006036067502669495,1.7274858895739873,1.1693799843390198,0.25392763722327366,0.7548475278255327,177575740.81174853,-8705.335133934903,0.885480298119177,-1731.9010960441246,0.8745655379076192,-0.00223890788328307,0.987673627251158,-1816.2694620918555,0.9011581741004896,0.002526681191906653,1.2642846129437992,-0.0012530455787372885,0.9987409322717159,0.00031773642024489216,1.1467109205726265,0.0012530455787372885,1.261977803447984,0.27726652008296515,1.1911893648056053,0.3305170645914929,1.3940060489138975,0.07177086866347301,1.3940060489079065,-0.0723313180776638,0.9125566152509645,-57519705.2464973,0.7553346684892971
target,target,32,77010.3248068253,14321.104587541011,0.1859634357271501,19005.25817392549,0.012076516953325584,0.9939564627202241,0.0032875210807182123,0.006043537279775912,1.5618587002451019,0.9494170311852992,0.2061632888343715,0.795457579696551,245350872.90115947,68083.6393071891,12311.612816684645,0.18083070972653828,16931.91660222124,0.015352574275028391,0.9923327641137694,0.003826729661835826,0.007667235886230639,2.005618850994747,1.3646035493240343,0.29631989572851,0.6962741439256369,178639741.6879158,-8926.685499636194,0.8840845624008453,-2009.4917708563662,0.8596831858483477,-0.00513272600061182,0.9723992731070258,-2073.341571704248,0.8909069504486503,0.0032760573217028074,1.2712750152294021,-0.0016236986064547265,0.9983664288443687,0.0005392085811176135,1.1640167672585078,0.0016236986064547265,1.2686669296505546,0.4437601507496449,1.284123109650522,0.4151865181387351,1.4373067940638882,0.09015660689413849,1.4373067940584303,-0.09918343577091404,0.8753127277891731,-66711131.21324366,0.7280990671668875
target,target,33,78499.45891859233,15369.798353395905,0.19579495916443346,20323.59875534718,0.014189169515698445,0.9928944768386203,0.004167115042911256,0.00710552316137969,1.6113744808241226,0.9903502453127385,0.21505182334542705,0.7823225367293458,275652527.6300707,69622.59361846285,13162.552420221251,0.18905576101276902,18015.124834140468,0.017894541647700515,0.9910585447776173,0.0048239970997753,0.008941455222382655,2.1225183462650117,1.4298451533465444,0.3104869300372565,0.674899337866136,197955855.21844682,-8876.865300129473,0.8869181339283472,-2207.245933174654,0.8563907032204511,-0.006739198151664433,0.9655803286183161,-2308.4739212067107,0.8864141164664872,0.003705372132002069,1.261140874146399,-0.001835932061002965,0.9981509293234798,0.000656882056864044,1.1576347302491303,0.001835932061002965,1.2583809830813497,0.5111438654408891,1.3172098550165396,0.43949490803380586,1.4437772496270507,0.09543510669182947,1.4437772496217947,-0.10742319886320983,0.8626868154493204,-77696672.41162387,0.718135461772751
target,target,34,82072.42344712594,16399.574248670055,0.1998183258136061,21618.075844379382,0.015818129190965223,0.9920776859563848,0.004522726565666007,0.007922314043615208,1.697753354064096,1.0618655946156654,0.2305811841322494,0.7606555627683219,305482462.0990871,73141.82488857459,14163.278373005129,0.1936413043369056,19416.79366542856,0.02000468897396285,0.9900008984604617,0.0053850077554316155,0.009999101539538313,2.270544836587884,1.506452247399965,0.3271219491482786,0.6498740397530886,225987803.56893778,-8930.598558551355,0.8911863670712151,-2236.295875664926,0.8636369553406985,-0.006177021476700489,0.9690868119702314,-2201.2821789508234,0.8981740005541173,0.004186559782997628,1.2646684529624517,-0.0020767874959231047,0.9979066281539042,0.0008622811897656089,1.1906551669784564,0.0020767874959231047,1.2621440507442008,0.5727914825237879,1.3373820355891493,0.44458665278429965,1.41868448797778,0.09654076501602918,1.4186844879729636,-0.11078152301523336,0.8543604642646527,-79494658.53014934,0.7397734129026228
target,target,35,92173.60661525073,17630.0468880926,0.1912700124850663,23228.039721189365,0.0164631047623419,0.9917634891015835,0.005123682250740496,0.008236510898416483,1.8292138299640237,1.1504832967299885,0.24982427364584772,0.730309106552513,346503580.14860284,81001.84500785977,14928.011934444798,0.1842922458494162,20620.241197598334,0.02105005888719247,0.9894862801167821,0.006042413675476581,0.01051371988321792,2.6287038752425156,1.6477353484931092,0.35780118474374445,0.5967295944879566,250386846.3297712,-11171.76160739096,0.878796523021781,-2702.0349536478006,0.8467369388862621,-0.006977766635650112,0.9635187631037645,-2607.798523591031,0.8877305810179017,0.004586954124850568,1.2786202353558642,-0.0022772089848014376,0.9977038789884652,0.0009187314247360847,1.1793107727209264,0.0022772089848014376,1.2764773836410228,0.7994900452784919,1.4370675708770355,0.4972520517631207,1.4322114481583739,0.10797691109789673,1.432211448153886,-0.13357951206455643,0.8170918165104814,-96116733.81883165,0.722609694890856
target,target,36,93559.7413969772,18845.1009271692,0.20142318315319818,24883.49919712751,0.01875397702078146,0.9906107481918931,0.005788286490770592,0.009389251808106902,1.9027873030911429,1.19761477127334,0.2600587433049183,0.7143631027225399,395096981.4605185,81591.89274420979,15656.251269649476,0.19188488884222543,21607.862803936805,0.024133599172616715,0.9879392752594821,0.007022122427293899,0.012060724740517892,2.8629342671638045,1.737571530005004,0.3773088636966819,0.5672577020068208,270905283.5403125,-11967.84865276741,0.8720833504446381,-3188.8496575197223,0.8307862786278676,-0.00953829431097275,0.9526454990800598,-3275.6363931907035,0.8683611027837743,0.005379622151835253,1.2868523377514642,-0.00267147293241099,0.9973032061904392,0.0012338359365233068,1.2131608270042427,0.00267147293241099,1.2845245804164984,0.9601469640726616,1.5046002580064337,0.539956758731664,1.450860136065385,0.11725012039176358,1.4508601360610178,-0.1471054007157191,0.7940747497233922,-124191697.92020595,0.6856678138589721
